1.06481727156814,1.05393095611325,1.06041352461548,1.03574862528268,1.01380189874064
1.06173967824595,1.05220413586895,1.05640775129543,1.03341214435972,1.0112415814225
1.0563780740514,1.04943160755047,1.05638613795575,1.03015083855666,1.01028240258829
1.04932243983341,1.04667795649513,1.0556020429134,1.02892399343304,1.00510239117393
1.04608686928654,1.04357117510085,1.05516872873092,1.02845549746823,1.00478059303153
1.04576451164743,1.04245870025576,1.05133672133679,1.02735080913766,1.00410425635834
1.04408011771617,1.0405780497159,1.04399017203995,1.02342210354846,1.00225108232977
1.04050384338029,1.0384554075022,1.04298071488422,1.0218374166962,1.00017148607673
1.04039882670451,1.03640403410842,1.04272546682064,1.0188391464829,0.991096389758684
1.03274208226491,1.03613552516748,1.03806396498477,1.01799669930792,0.990897404169525
1.03233471008034,1.03420916831389,1.03752869860481,1.01770571267627,0.98777806629439
1.03180673323314,1.0287901010557,1.03706598103191,1.01366201931911,0.987252595863368
1.03151864599306,1.0285955796888,1.0366400041908,1.01192217184634,0.98536362546536
1.02799806627798,1.0254283703438,1.03487312602624,1.01170393046814,0.982326489832694
1.02494493042496,1.02472836201342,1.03290344294521,1.00776268086472,0.982098392230905
1.02378239935704,1.02078981522917,1.03205374047078,1.00313171191062,0.980711661390622
1.02332331027615,1.0179355137417,1.02853474734194,1.00238961146014,0.979004145122982
1.02270026924202,1.01685165389052,1.02836122398056,1.00107845157299,0.978753107503284
1.02000545131738,1.01566756435121,1.02022882527111,1.00002896979055,0.977079317324646
1.01863073607163,1.01348507289348,1.01625942640758,0.998831754116485,0.973382392294019
1.01007289281214,1.01328844155235,1.01376525112271,0.994094808879621,0.972125783275945
1.00580069432982,1.01302920832074,1.01311378124272,0.994078997111111,0.968329818324279
1.00325801044265,1.01219921977582,1.01029053169039,0.991929764302779,0.966113391602799
0.999787427761933,1.00652969772789,1.00940989872829,0.99098712143381,0.964069804325971
0.99957011640579,1.00615087340835,1.00828250726231,0.988960299638415,0.958766669529584
0.995108323214456,1.00549227958273,1.00784470176113,0.988602380495072,0.957312439751253
0.989821242057368,1.00448859037797,1.00668283532243,0.987509955979201,0.957022934627506
0.975092109037779,1.00181471775315,1.00609454654693,0.986867738486385,0.956625022066646
0.974176173570042,0.999436935668893,1.00417465988113,0.985681400617454,0.955355853379319
0.973743334763885,0.999224141447921,1.00298140228918,0.981618651320931,0.952223385329206
0.972232007029274,0.998070538031045,1.00176947560095,0.979046881872976,0.951205795809815
0.964027087756891,0.997551301395477,1.00005889690125,0.976855869258264,0.949175184752494
0.963659003847121,0.994442377277302,0.997311291266366,0.976152505096665,0.948760873497969
0.962451774278676,0.993762262768655,0.994113156453657,0.973670176123281,0.947790950102566
0.957637124179395,0.993552479316566,0.992868559394778,0.970896192956915,0.945778312107718
0.950990804055386,0.992845044860816,0.992772518894533,0.969620587028555,0.943008058541717
0.949756584067453,0.988165304307399,0.989992528329649,0.968196900188306,0.940182982837097
0.949448724935603,0.987613629643764,0.989787362365554,0.965695022935835,0.939225991024208
0.946469834744581,0.985592748500745,0.988733856043905,0.964324822693164,0.932084805801151
0.942596350938432,0.981979482973832,0.984962428813066,0.96274563823093,0.930212686732247
0.942245118366568,0.981148364747928,0.981427798826308,0.962635218546341,0.925760717253693
0.94214151779516,0.979020597122188,0.975800753648733,0.958389259230951,0.925662941906651
0.941924431062621,0.97813814420368,0.97010856348911,0.957810731985781,0.924812809811936
0.940011289310832,0.977496334793484,0.969175762423842,0.95613099194961,0.924471636894728
0.939554018955802,0.976066626487879,0.968999134535151,0.954464298396137,0.911411350431229
0.935109753311307,0.971951456666291,0.968846923965325,0.952539403761839,0.910229285841155
0.933388610378248,0.969172802012258,0.967268590302694,0.95223085543006,0.909624627135174
0.930305738608534,0.968437679880335,0.963862886123248,0.94893645802194,0.909543673591585
0.928348079298818,0.965107695676338,0.96366324402159,0.944521240807336,0.900024827391464
0.927312524763143,0.964751813310964,0.963559953610282,0.943019185010542,0.896880389945205
0.92550077650971,0.962395487254024,0.958717558323781,0.941067851898998,0.896482888610983
0.920478711278805,0.957490653959601,0.958673249724616,0.939651470421025,0.891484264970553
0.919123669854444,0.957303987398826,0.951367240644568,0.937367615535808,0.889582209002376
0.919027447436818,0.957005927518244,0.950533974477427,0.937336443491538,0.88624451479251
0.918323799563571,0.955583699951751,0.943226382143411,0.935050182824917,0.883468131816338
0.916026668754943,0.950619974563223,0.939282832219056,0.934861780181225,0.883454414316481
0.912604220224121,0.950214882496572,0.932312562699304,0.934252522995313,0.880833856430778
0.911035813299799,0.94890790961135,0.930975232682242,0.931696551146937,0.880202674041943
0.910038275363003,0.947998952697686,0.930362398935385,0.927570342205562,0.876250208538128
0.907666897438628,0.944211234747253,0.929667980589511,0.921039227789672,0.876246972634228
0.907240122410785,0.936786754078256,0.928937304887054,0.920161544267488,0.86980923279233
0.900110335939538,0.935406006014193,0.927665302677664,0.917236060993054,0.869492096347808
0.897676287599281,0.93116894217097,0.927397081471834,0.916371583308117,0.868543040544342
0.896882661475258,0.930197596774526,0.926244619232339,0.910489503802184,0.861971010459981
0.896695808740726,0.929302932104708,0.925853267190639,0.906710963338688,0.861374515216821
0.89668254400571,0.927247306772099,0.923043607251788,0.906148749614996,0.85452549289665
0.895994416960685,0.92595932051375,0.92274007033073,0.899664182068933,0.853991283129788
0.895664975617218,0.924627230407223,0.921839149449961,0.89738196383861,0.853594213580189
0.894897923281303,0.91630612197996,0.919222948137106,0.896310316250776,0.850317060258537
0.894667958074866,0.915873645753923,0.911508637886115,0.895646965838965,0.849823430019764
0.89115776206539,0.915145741556649,0.910791242476736,0.895454042710274,0.848438637415545
0.886502106377759,0.915081786389546,0.909511912074749,0.892983564247271,0.836760106033639
0.886451368590433,0.913411414264448,0.908557205706991,0.892354204831563,0.836072359481205
0.885695125098168,0.91307633496355,0.907124828340549,0.891840285328283,0.834886543305132
0.880101040028067,0.911749806755038,0.905454455330263,0.89140264003191,0.834440863024407
0.879771468963264,0.910833148774126,0.904214266880403,0.890432876750485,0.834304925854226
0.879693298858893,0.908063965990805,0.902350780336765,0.889482838768236,0.834164475786839
0.878532870349083,0.905736261894268,0.900857679463552,0.885588547402356,0.833028537496314
0.87835106973431,0.904466401384493,0.900826968404549,0.885564545399229,0.832495764316997
0.877140674087777,0.904400572576761,0.897715750994973,0.883995311694883,0.828705366031096
0.870201969312413,0.902361808299187,0.895527708177519,0.882349171396823,0.827613360414276
0.869898223862906,0.901658257185305,0.893056496530832,0.881599837542256,0.826971007353424
0.868196277122884,0.890601276486199,0.892696371792424,0.881596526990544,0.823878316927384
0.867617318980811,0.885667200760879,0.892303668517305,0.880290770798292,0.823661724180317
0.866941892978028,0.884037440352681,0.883960928954785,0.879336441974577,0.820502883385481
0.865989734720797,0.884007259582311,0.882348060263284,0.879093943820825,0.819512941701127
0.865932929798609,0.881354849527521,0.876880983382874,0.875824575280393,0.819510430892311
0.865398975020177,0.878267289552598,0.873525557439321,0.874407855052827,0.817084374822661
0.863738997518987,0.875836495307955,0.873443546372291,0.87324092860978,0.815537727272757
0.856198766009204,0.8740113500672,0.869910661509849,0.86824124592459,0.814444641484216
0.852582303205691,0.871219423275471,0.866926082308476,0.867418431163736,0.812449763682961
0.852005900701866,0.867788884084078,0.866542158548667,0.865645103940689,0.811996744112323
0.851865412876192,0.863018469044631,0.863831376688413,0.855509314683278,0.811344136554154
0.851381830738683,0.856028366865691,0.862510876413613,0.852393718587325,0.806983332038142
0.851372959756846,0.855756586078036,0.856730162453991,0.848929143603707,0.806634687077075
0.85125767273373,0.854854118262041,0.853235256710669,0.843363729911596,0.806542960940731
0.85117745993187,0.854653517496997,0.851453644896737,0.839315544843653,0.806043946387786
0.850139032682206,0.85331389508037,0.848995894492954,0.838521108489589,0.803457290938883
0.848718859396893,0.850830014931268,0.845471762052471,0.838422738756931,0.801354780266714
0.84728870374461,0.850623745337728,0.845341859498468,0.836463928892241,0.799972947362798
0.844240484426343,0.850294682353081,0.842236607782269,0.83464142669282,0.797044908127741
0.843113838449961,0.849361824055316,0.841270721550191,0.82900907785228,0.79439082385765
0.843004764049725,0.844243845401305,0.839363207731101,0.827656336261407,0.79377195125904
0.842902047296744,0.843713686744305,0.832536875821785,0.824865387212919,0.793465989863763
0.842100627668734,0.843156773442418,0.826304809965619,0.823553243906156,0.792662103499001
0.841363732288576,0.840997853096263,0.824244280468013,0.822990970025084,0.792254019340227
0.838919788104595,0.837327045394025,0.823832272623126,0.822780220206224,0.791551695209699
0.835521028839966,0.834831110378652,0.822572184158189,0.822151859027337,0.788269018008399
0.82721247001972,0.834603448326263,0.822176794505581,0.821925212960787,0.78591216902998
0.827013147683263,0.83212403454301,0.821096426176601,0.821304917479194,0.784055345720964
0.826321299311666,0.830094411877866,0.821078187411642,0.820935556472226,0.782115967697291
0.815874506709664,0.824592098375959,0.818622533802269,0.819956455089759,0.776146201929518
0.814702513110965,0.82317211807974,0.816277131318288,0.819861228907627,0.770373707848558
0.813653689869071,0.822513380737773,0.813705920722541,0.818760773682829,0.768666515270362
0.810597572211309,0.819804795014329,0.812747655833015,0.816335847196119,0.76782745846483
0.808340863811901,0.819798183452775,0.812706666165239,0.815766444708753,0.766229443871077
0.808088236833088,0.818427218282288,0.811643901128085,0.812211202261643,0.761146088193951
0.806405344679929,0.818113519093408,0.811472768217646,0.811957588015081,0.760161842842789
0.799512157225682,0.817145988104883,0.810323930396217,0.810268501532402,0.759405743180868
0.797034646771011,0.813574827658497,0.810097328392006,0.808043092754943,0.757742364654631
0.794300765829152,0.811299383110467,0.809965881337973,0.8068002647244,0.755577019696145
0.792673020354872,0.810727460593711,0.809587655200425,0.806715514456011,0.750896533093174
0.791653937863336,0.808758473927494,0.806680039268962,0.802360586381051,0.747710609496007
0.791066417810565,0.807601218389248,0.805121464580543,0.800299116370707,0.747124559589622
0.7863076358317,0.805832416843647,0.803510932132777,0.798722106335395,0.745073974637766
0.784553322764178,0.805632460356613,0.799410811071002,0.797264217173973,0.743784005505002
0.783751909965467,0.805270802754804,0.799224372225172,0.797103484443013,0.743395536603879
0.783197095237141,0.804810939800043,0.798872573739384,0.79572917954155,0.737899719251102
0.779714235978447,0.80368993087539,0.79660126385005,0.795419886291872,0.737183993500869
0.776614889870475,0.802550499810068,0.79409619627918,0.795084376433437,0.736438101757396
0.773187368988246,0.802241169078928,0.792203937541079,0.794375826010407,0.735971646447729
0.772731301801455,0.802063666262231,0.791832555046917,0.792450051985799,0.733841372094456
0.772137689093408,0.795757557073278,0.791598568620749,0.789575104557461,0.72790220900599
0.763493755239335,0.793126460022941,0.791434591998147,0.788754746228841,0.725388230476286
0.759115650550141,0.78831217556207,0.790977169246253,0.784460932519203,0.724300301249154
0.758597111413585,0.786690254243851,0.789647727569341,0.782760248052844,0.718062933618412
0.758378705878162,0.782042241481727,0.789639684123351,0.776091235309615,0.715351457310492
0.758117238003392,0.78125175047086,0.787742121171945,0.77462533232987,0.715225409182975
0.755294345762549,0.780464809639372,0.786948529313399,0.773486417656957,0.713234603979281
0.755227700535044,0.780040964101983,0.783423153714796,0.773256701169226,0.712822933580281
0.753250521353214,0.779975414558953,0.782589855018774,0.772865344700628,0.711400753332995
0.751748089733564,0.779112007308208,0.781332756517035,0.770614144639178,0.711267555015149
0.750262023783385,0.777998574120627,0.779652192701698,0.77028157045284,0.710589133755427
0.743473448390936,0.775927425037778,0.779184931731381,0.769785150662,0.708789281350928
0.741999249881263,0.775535460168118,0.7788914527571,0.768078078699792,0.707637073024846
0.740069369202045,0.768182560990799,0.777945704157111,0.767568220056391,0.702167363795342
0.739468714833012,0.763480445967255,0.774681711901399,0.766491007011645,0.699666576579091
0.739421742298611,0.760905847523585,0.770366757101792,0.760927313190133,0.69901625641605
0.738814066759876,0.759946985210336,0.770302730731913,0.759032280048194,0.698191230424535
0.736657799233193,0.757862065127259,0.769379398375348,0.75796679560011,0.698084931983192
0.733690231438899,0.756818902000972,0.769075698754132,0.753149751594655,0.696879732424943
0.733501415588496,0.754462864499311,0.767072833701663,0.753058568087326,0.696496565789323
0.732711800527591,0.749758064347734,0.766431708045762,0.751820428193239,0.694263337171544
0.730625621191646,0.747621783223037,0.760849549260757,0.748659526232033,0.692112726526913
0.730139307894519,0.746591973615468,0.760507999247033,0.747509565880215,0.691511743861025
0.728077318337987,0.746123881373351,0.756878048024315,0.744954977644261,0.690824138537973
0.726336625391263,0.746092956872134,0.756300623565918,0.744167503358669,0.687605706685797
0.725234074179916,0.743555308796603,0.755042213648012,0.743462459962076,0.687323704773608
0.725216321298259,0.741800669231168,0.754411814522211,0.738766731123886,0.684297384487137
0.721635125097768,0.74082563269296,0.750725276996146,0.737663798798839,0.683096927959565
0.71991025351622,0.73897814083025,0.747872279903431,0.736965025582305,0.676575176996784
0.718423225231184,0.738936335789829,0.747762777232047,0.733311377622666,0.673290075220757
0.717900763985544,0.738815010329466,0.747621268887794,0.72889844028574,0.672209230316069
0.717603035309371,0.738353216476388,0.743600152387615,0.7247044799494,0.669080950914103
0.717013295415676,0.73535271780494,0.742523619435637,0.72359401861183,0.668938828099089
0.711870387281587,0.732845066941142,0.741145913712362,0.723219953192091,0.66866486512727
0.706135446147945,0.73170436363682,0.737857622682837,0.719949776439231,0.667081957050479
0.705736527618081,0.731075968321059,0.737739168327334,0.719915551991219,0.663463933860852
0.70424901315084,0.728644834542234,0.737385634525148,0.715547254746864,0.663207091317589
0.702460269943014,0.726621866100409,0.736651508883012,0.715412378034113,0.662968301843814
0.702440788428247,0.724870163292305,0.732844758398616,0.712121396715484,0.662772063129045
0.701724693674486,0.718566169310842,0.728888469944698,0.710920273161043,0.659181585974763
0.701385891233764,0.717679219709177,0.728014949176806,0.706035891060017,0.65916194923027
0.700047771363227,0.711635072294418,0.725576792166393,0.705531248866813,0.655917591886918
0.698324285833479,0.711574300307663,0.722772442127251,0.704705475234989,0.655705651014382
0.695518884572747,0.711511513770583,0.721102822444529,0.704489908821462,0.650451010484394
0.694668127503804,0.709829452354106,0.72095617456794,0.703880937509894,0.649974772210907
0.694360112028196,0.709397698287749,0.720682693608177,0.701921004621083,0.648699257930475
0.694222931854945,0.709084554910442,0.720324665063377,0.701831200515156,0.646928430992544
0.6833036370195,0.708238544985315,0.713690367968383,0.70043819794344,0.646859910900718
0.679822422210357,0.707726508085852,0.712305485937041,0.700365071518472,0.646193481046409
0.679233842469343,0.706435863213226,0.712229403465127,0.697408712592208,0.645472846212979
0.678568991123422,0.705937135348327,0.711664725465787,0.693801559505681,0.644379678932234
0.678013455127978,0.705109108385367,0.708111326368547,0.690879094104425,0.644224280840329
0.677633342325166,0.700726662557043,0.704155759971299,0.690368476552168,0.64400786950771
0.674545530901282,0.694913550947833,0.702888744553613,0.688958026528817,0.639279581432899
0.673161665098451,0.693327378290867,0.702602768595513,0.686280127641109,0.637910698137122
0.672749682827411,0.693068989537533,0.702464377271309,0.683024856012831,0.631417427350112
0.669917221591494,0.691117893551772,0.697283043379908,0.679504597124722,0.629709147436602
0.668728234536278,0.686582090818026,0.696047495632379,0.679040957674474,0.622899333297154
0.667626441842175,0.685032779851428,0.694899974735541,0.674131486378515,0.622673260426882
0.666533134190011,0.683227326643333,0.689026318659582,0.673885623604465,0.62207790254123
0.664294721202913,0.681709994545442,0.684049623912595,0.673747517270976,0.61720044690758
0.659665334595806,0.678999052745312,0.683470771043638,0.672508041960916,0.614138146679261
0.658637830135193,0.678892146455032,0.68275165183639,0.671642219071626,0.611062347716689
0.655528819320015,0.67748283267142,0.681021729560961,0.663633610750198,0.609585113970891
0.653146216546865,0.676080637812165,0.674023376866294,0.663205356215126,0.60879692868224
0.652384149791906,0.67232265951032,0.668148138355969,0.661928759365034,0.607947104626157
0.645373175541855,0.670853299294744,0.667749957591555,0.661701683812937,0.606307199474978
0.64504887421243,0.668957651366078,0.665661241405062,0.660614015622471,0.605374520423842
0.644959540219527,0.667926279136426,0.662903406309043,0.660286397328301,0.6017780717315
0.644599086348151,0.667146721297956,0.658555540989875,0.658485868078717,0.598892791468441
0.643206518160845,0.662869736455058,0.654158786923696,0.65749150246149,0.598369991287635
0.643146404759865,0.662811709597702,0.653627771473749,0.653337622114177,0.596471803427493
0.642861730568631,0.661411986048795,0.653115300709417,0.652771941216259,0.595826470882326
0.641173623152055,0.657804319059046,0.651344394036985,0.650122086745784,0.595807605564461
0.638045535702266,0.657049388167013,0.651172643489786,0.646952871970732,0.592930524432639
0.636482689634562,0.652024863721584,0.649624409277865,0.645974926918268,0.592343304273598
0.635780759403117,0.646411911024492,0.64469425884967,0.645929664804418,0.591778907140617
0.634735495781712,0.64222523279774,0.639835704892048,0.645673147867155,0.591647033292652
0.634073857197778,0.638987140394477,0.639161454787896,0.645477934709014,0.589834343084106
0.627313223498833,0.634912332134299,0.639037346892515,0.645190397187485,0.589367050024357
0.626610716209539,0.632733569398093,0.638464530012824,0.643678573698194,0.588455648370711
0.626568426771749,0.628647018528674,0.637780620039229,0.643364809623989,0.587586586104874
0.625137322106262,0.62691744538873,0.635385547163918,0.643018615951907,0.586090714174745
0.623792024279667,0.626136922623264,0.635220385920861,0.6415272073725,0.584731808992351
0.62348221807553,0.624644414130679,0.634738657021777,0.641478440460916,0.584518672206235
0.621379408934823,0.622593415921334,0.634429189027436,0.640101591956736,0.582133052058971
0.619805386324695,0.622354446897106,0.63435166121634,0.638088406134359,0.580347297461604
0.618224061494603,0.621803817733324,0.633764075245529,0.637220257832394,0.578347298393421
0.618046355359273,0.620860424808592,0.632719072342855,0.636720726392234,0.577451006916715
0.617286864030555,0.619443021471296,0.630991214498595,0.635796238108845,0.577358335416139
0.61497587426793,0.619115218926359,0.630412321109867,0.628939540312456,0.575657361344893
0.61305785353843,0.616774519756011,0.628591206461248,0.628844547225745,0.575027673399208
0.611923596381816,0.615734941840244,0.628589310731623,0.628751346523006,0.573023355377134
0.61033154318787,0.615285407529097,0.628371436610294,0.62711784662178,0.569984767544099
0.609887184710535,0.612038636264149,0.627495191023673,0.622549093284107,0.569737452354641
0.609632220509303,0.611730600158477,0.617612065868648,0.619894762555848,0.568872417091465
0.606995024163464,0.606891073858291,0.615703009428836,0.619820174078869,0.566043122739943
0.60644077708974,0.606787056833387,0.614594732072468,0.617333105837179,0.563646141775316
0.60492782108684,0.605943564535495,0.61457701427299,0.616949181455037,0.563488472129234
0.603534352698191,0.605784870506601,0.611219347651012,0.616319594395259,0.563476496280397
0.603409781084301,0.604484487679624,0.608633904694465,0.614625862593085,0.561914253291649
0.603318571932117,0.601507290431416,0.607679314105807,0.613804854427797,0.561818780692189
0.601502672431124,0.601423142327584,0.606256242881298,0.613333583582456,0.560780095763004
0.600360776662692,0.596119188277666,0.605873021278037,0.608483717901622,0.560575845133387
0.599571589284678,0.594274791537757,0.604010763711219,0.607582174905739,0.557171127197967
0.597751127526872,0.59375573674668,0.603652642643198,0.605122465458007,0.557121587602987
0.595113500479318,0.592638603689921,0.600631323697629,0.60368114428991,0.552857404474817
0.594061431167721,0.591158062334605,0.597005726136978,0.60362944478179,0.543629932191805
0.592785942077325,0.590852136434886,0.594364938099354,0.603592719559382,0.54315989249502
0.591831631211241,0.590688649963228,0.593217353024557,0.602681154306863,0.541571756711959
0.590050781587826,0.590654191370615,0.588543013929406,0.601372845778472,0.538888071454301
0.589998644436225,0.590423731527776,0.585308131173907,0.600696084916064,0.537504511807464
0.587723469985424,0.587788152320929,0.583951810091275,0.599369460428387,0.536017721805772
0.587424265975525,0.586792958199548,0.582096594129714,0.599259764404545,0.534948102984716
0.584315438269985,0.586302337653093,0.579554003573272,0.598688230288442,0.533830090705994
0.583942466408966,0.585970952044954,0.579218743101254,0.596677034477099,0.533012433558362
0.578917808924696,0.582726232449537,0.579107250555776,0.593511566740508,0.531808840586704
0.575395634636081,0.578906907975059,0.578660327952058,0.593345708967532,0.527748772356048
0.573789917442539,0.578788408284606,0.577353259077719,0.589988056285862,0.527400435060689
0.572645793769275,0.577406657240859,0.577189152059777,0.58982075160721,0.525746942723719
0.570830623489559,0.574211172107928,0.576976244760569,0.589312913191338,0.521429505421026
0.570636054983102,0.573679841544232,0.575479650117174,0.589235913623331,0.521323916185182
0.569300155491677,0.570499661396696,0.573952168705758,0.584330559457443,0.520845306596627
0.565940332454098,0.570197796408709,0.573151590319104,0.583478818187422,0.520691510272237
0.565101062033151,0.569465694297756,0.573092787042016,0.583333737433834,0.520538006932261
0.562898634540404,0.568408682736539,0.57241464460852,0.581384732601171,0.517112473032935
0.562894769765599,0.56633115403222,0.571381215136626,0.580732786272648,0.513220098775995
0.561433873801507,0.565371269728539,0.571033359736757,0.580329741313862,0.509757329323859
0.560301794862287,0.563774135750434,0.57003867788838,0.579780908426263,0.509103324125623
0.559998244091275,0.560942635391782,0.567961600835843,0.575232691961226,0.508181471940632
0.559237720802535,0.560469191240183,0.567409735702684,0.575173898643555,0.507843156194839
0.557686082524937,0.558408428635981,0.566617088174245,0.572226462821223,0.507465507885463
0.557357856093538,0.55545607067818,0.566263443647438,0.572201729894641,0.507432240591767
0.554839989634408,0.550006206153703,0.56501560912464,0.571206465930779,0.506638262008854
0.546298102161496,0.545852538429099,0.564831860455347,0.569907491426663,0.505050828016709
0.546150580218361,0.54470864286973,0.564282244270309,0.569528926493881,0.502013353068126
0.545431089756,0.54099406534747,0.563106019358594,0.569486521873387,0.501376901662946
0.544984326096283,0.54056705999582,0.559824266539791,0.566599432947004,0.500923028477395
0.541569786436948,0.54006909409493,0.559671103735722,0.56633841986474,0.499789944816192
0.541547666083134,0.539056195816487,0.556637245263784,0.565281831504406,0.498796620459154
0.540028582400244,0.538497480999962,0.55578915962775,0.565139047679575,0.497383582443015
0.537577568596643,0.53757815705148,0.55453889427733,0.56482829062375,0.496612426094954
0.534665783406167,0.536949769315671,0.553973158573028,0.563203357166405,0.495507762402845
0.533610557918446,0.536509782978523,0.552825763578912,0.562427004975625,0.495136816866778
0.533282427599259,0.536443119629732,0.551086472235934,0.561968340117431,0.493475792448203
0.530230249990963,0.535639927663705,0.546743231317078,0.561501262325133,0.490947355790074
0.530106995651326,0.534829510701796,0.545371693849574,0.557508337428826,0.490822028747598
0.528790036645693,0.532810962920361,0.545001731919783,0.556809721012863,0.490445823115764
0.52777278368669,0.532789040188886,0.542262896316709,0.55389993503834,0.490067619639067
0.527559465980298,0.532172730889873,0.5383514658022,0.552275032433086,0.489403979605486
0.527226903203966,0.531897818081768,0.537655478484839,0.551575209022048,0.489057444275183
0.525867311918617,0.531024881700473,0.535189331840527,0.548609152997274,0.488540350014879
0.523200697679822,0.530775793750896,0.531830346878686,0.547878771058163,0.487564136753684
0.522385011380133,0.530694480411598,0.527825144446835,0.546929029541053,0.487489250556943
0.521042500017201,0.52765351022873,0.526461832249112,0.539036156463696,0.482615664125808
0.520594406674534,0.522464763567162,0.522477663999624,0.538644165762379,0.482250672865923
0.515951214712158,0.521954386543512,0.52004306426189,0.537787317694682,0.481843019685555
0.515779225455364,0.52142707312471,0.51994415988943,0.535895410032067,0.478146490822305
0.515205966935147,0.519601603196739,0.515948912832072,0.535815301222576,0.47567064011657
0.513822572919011,0.518979705832914,0.515929631305471,0.535784592761078,0.47474026357553
0.512207071176383,0.517382790813982,0.514058695999488,0.534866308561647,0.474195533233409
0.511114328905979,0.517299046283013,0.513355871807034,0.534505750721657,0.473960331461084
0.508843876771368,0.516018220862658,0.511485092595988,0.533869050731616,0.472269845067836
0.506707662062821,0.514808419058962,0.51060713564212,0.531108014042074,0.470428758894271
0.504342158880271,0.514780028147738,0.51032533263553,0.530848968231135,0.469280919111138
0.504054477366074,0.514028260090123,0.509629209698089,0.529374801532745,0.468689273820668
0.503191941698284,0.513680058078565,0.509380769117013,0.529291103589903,0.466902679925013
0.502486504407233,0.513261045960612,0.508825433142834,0.528688931274037,0.466665140857487
0.50221057269447,0.51274676702274,0.507926763088322,0.525713879865691,0.463145741095372
0.502000087546625,0.511949482374385,0.507584989881691,0.525199977586151,0.462379683378744
0.50191273911474,0.506483899683844,0.507234643687542,0.523591395017868,0.462015350908893
0.501377442317241,0.506185389016789,0.506666597977197,0.522569815492693,0.460802121916608
0.500325781359543,0.503754515677406,0.502510127564883,0.51884103400034,0.459652770014968
0.495183395908494,0.501099741341386,0.502111099337603,0.518454635274638,0.458841816756455
0.491816936090872,0.499872567297158,0.501580412257055,0.518049403979589,0.456686303660939
0.491507292366804,0.498383354534676,0.501347046262058,0.517451877962738,0.456679645540433
0.490623757824449,0.498192416338689,0.500952770404572,0.514837984321205,0.45444789485705
0.490059080599838,0.497280270671209,0.500492167584107,0.513248446995386,0.452158762074789
0.488599926206838,0.497037058820186,0.499343278440223,0.511544981342302,0.449844089425884
0.487665126327886,0.496839142358357,0.499180005358852,0.511180812183097,0.448333555069433
0.486912486603481,0.496171251007164,0.49819953882331,0.510468827048151,0.448092383576857
0.485935281072167,0.493915039448067,0.49387600927731,0.5098381865116,0.44692352533247
0.485280241237316,0.49152620755777,0.492591780007453,0.509480497368721,0.446873940558325
0.482866884647526,0.490635312734481,0.49053663045628,0.505387813934963,0.446002556955663
0.482246095020316,0.49039515432764,0.489832622711849,0.505059670452288,0.444912460024673
0.48139032447714,0.489301899331752,0.489464825539127,0.500735969949306,0.444692537390798
0.481271781538784,0.488680137803641,0.487426465660517,0.500719950904735,0.443855310263047
0.473914694510615,0.488233234994782,0.486604434941413,0.499806916984938,0.441324093353582
0.473103988310037,0.484754124173343,0.485300320786872,0.499743075976209,0.440377361738427
0.472356119801688,0.480389439830392,0.482336013648442,0.493550550714712,0.438762036684288
0.471609797107407,0.479467591691031,0.479722408900605,0.491667984654328,0.438620730697117
0.470628206327382,0.478573190082629,0.478477317904958,0.48692649808982,0.438299578960615
0.470352030550769,0.477561311444893,0.477100938158657,0.486692441485107,0.436058569616099
0.468934113901897,0.475033920776122,0.476943224507721,0.485836919216479,0.434807850102069
0.468870294211385,0.474323591010164,0.474820535210227,0.485649921226317,0.434459938427567
0.468869476885707,0.471766509430647,0.473275697112593,0.484419215766381,0.43307848472757
0.467317018780178,0.468661144896464,0.471609018392934,0.483103180364379,0.432326175688661
0.466790852366653,0.467165806983056,0.470963788907925,0.482876181331102,0.429315900425932
0.466687617046344,0.464532131367345,0.46943932757075,0.482521491015528,0.425177643462568
0.466242431802277,0.461244278628137,0.462231612647115,0.481111393009028,0.425072133930217
0.463814491732145,0.461037105874459,0.457626018116427,0.480994200090962,0.422905259126765
0.462626659011917,0.457476640521241,0.457366618004526,0.480487894574131,0.422842034388088
0.459813812832836,0.456657134188929,0.453699376401728,0.480173324919987,0.422438045239359
0.458442411050266,0.45584073889661,0.453565703734535,0.480079564524203,0.422070020395753
0.450074866407936,0.455080260253927,0.453509376721778,0.478458740074713,0.421324201928185
0.449800826822368,0.454853664051202,0.449208411977448,0.477313158316014,0.419247192880045
0.449793375583568,0.453390805458807,0.445811402296744,0.474726524499879,0.414351072990787
0.448876948135615,0.453265477075021,0.444649640128105,0.473082465354955,0.413603893878533
0.445728532926627,0.452566208051765,0.443918402449774,0.471589874649841,0.413127980613175
0.445592772616781,0.450575288735906,0.443246536453367,0.470604705589368,0.412824383829738
0.445347471578696,0.449413741153717,0.440586912867688,0.466686525180028,0.412606818910247
0.444009412279241,0.448876159396713,0.438276758660557,0.455065869503441,0.412522575495943
0.439965350781879,0.447341541445144,0.437520867743849,0.454972473466113,0.411114801250565
0.437816122706018,0.446332542948205,0.435948952690457,0.454662220993725,0.410751298624006
0.437088085637307,0.445840536867813,0.431427910781115,0.454279539421036,0.410374594107065
0.429439173948563,0.445188567965023,0.431274579909456,0.453015209709994,0.410051096406337
0.426258095860976,0.443330124706586,0.43015821333879,0.447887090493415,0.408233355244459
0.425687935909954,0.44236990765649,0.428793090172924,0.447372770583077,0.407364066641172
